car_age,km_driven,engine_cc,power_bhp,torque_nm,mileage_value,torque_rpm,seats,bhp_per_litre,nm_per_litre,log_km_driven,log_engine_cc,log_power_bhp,log_torque_nm,fuel_Diesel,fuel_Petrol,fuel_infrequent_sklearn,transmission_Automatic,transmission_Manual,owner_simple_First,owner_simple_Second,owner_simple_Third+,owner_simple_infrequent_sklearn,mileage_unit_km/kg,mileage_unit_kmpl,mileage_unit_unknown,make_Chevrolet,make_Ford,make_Honda,make_Hyundai,make_Mahindra,make_Maruti,make_Nissan,make_Renault,make_Skoda,make_Tata,make_Toyota,make_Volkswagen,make_infrequent_sklearn
-0.14006349500591456,0.5999059107369451,-0.89348902525578,-0.6839684969832736,-0.9972691072345937,1.160812627075802,0.7307572133150054,-0.4362112529827163,0.38523291429258677,-0.7654143160580387,0.7175445806150208,-1.0055090686095318,-0.6770156145007721,-1.1363596632462165,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1134189712217648,-1.3762375151030493,-0.4846930393562477,-0.19714940061187144,-0.7070068817485967,-0.1378566181798254,1.2664242707632878,-0.4362112529827163,0.4848966477062227,-0.6254543867822683,-2.2131745822283944,-0.41833580883359023,-0.056665027893623716,-0.6411215512313596,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8700801021678023,-0.05880856454305306,2.7158303075355685,2.8480174520448935,3.402495152763676,-1.1305028135633342,-0.876243959029842,1.6805817469825208,0.06676192358967573,1.3462761347338412,0.2635581491266748,2.274639904773688,2.307691774117777,2.281900379145563,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6267412331138397,0.6130802002425451,1.9721913784117961,1.9703624977493883,2.094787442153079,-1.480243441988612,-0.7691105475401855,2.7389782469651394,-0.06376661768524913,0.7688539501712116,0.7251587541791282,1.819474296362629,1.787757376923057,1.7035247217247906,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34661424310201056,-0.4979515480630518,1.1545994066127314,3.160291686719324,2.54698543554179,-0.860482475440877,-0.6084104303057007,-0.4362112529827163,2.4597504810907327,2.129563494256529,-0.16471155091814166,1.2317630754769957,2.4737723963039224,1.9216928684885362,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14006349500591456,1.3903632810729427,1.5325816247308919,1.7139689155956448,1.9359070660975861,-1.1150730799563364,-0.661977136050529,1.6805817469825208,0.14215765103883976,1.0029698594692815,1.1089215459421453,1.5167926440436572,1.6181279514151297,1.6212543536582928,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8700801021678023,-0.5418658464150516,1.4586285820555998,1.582485027311674,1.5692600444310636,-0.39501884496311784,-0.5548437245608725,-0.4362112529827163,0.0769541012052994,0.6723297316278157,-0.2166705581259028,1.4629683738617505,1.5274617889260562,1.4183549166002796,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8332919812099358,0.8194774024969445,-0.06973429990044094,-0.6527410735158304,-0.1436122407366996,-0.4207350676414466,-0.447710313071216,-0.4362112529827163,-1.153556801730129,-0.07039799955023833,0.8388585006104738,0.0853282760896076,-0.6333387365509138,0.08008470542754413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34661424310201056,0.2925058222729459,0.05762927359589578,0.6768897467558249,0.9337385402090913,-0.10956877323366244,-0.6084104303057007,-0.4362112529827163,0.9688040240728784,1.531220833218821,0.525572505343836,0.2253970446626052,0.8201485935989409,1.0133224093298412,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0766308502638984,1.5001490269529425,-1.3084477647115869,-1.3660411674563724,-1.339472994123348,0.06787316324680878,0.19509015586672296,-0.4362112529827163,-0.36175118131692013,-1.1201840197968447,1.154877285398832,-1.7357021719704957,-1.822929807137581,-1.9216731526565882,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5899531121559731,0.16076292721694632,0.13158231627118808,0.9908075300338052,-0.3128613334570851,-0.6264648490680808,2.12349156268054,-0.4362112529827163,1.3493418884176631,-0.5533179398504062,0.4335206294804268,0.30402618073544196,1.0837000663571559,-0.11218280750264889,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14006349500591456,-0.16859431042305276,-0.3799262288995836,-0.4555152410898741,0.2248876316538145,1.0193734023449907,-0.876243959029842,-0.4362112529827163,-0.2682352751555039,1.0260028474963752,0.16923159278281436,-0.2835790982124613,-0.3706506717484945,0.4470048128044763,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3199697193178608,0.5999059107369451,-0.057408792787892224,-0.586999129373845,-0.47919961547246015,-0.6264648490680808,-0.447710313071216,-0.4362112529827163,-1.0528453163952214,-0.6485932901822897,0.7175445806150208,0.0991516974140942,-0.5433202779517955,-0.3196716404412133,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.38340236405987715,0.16076292721694632,-0.3799262288995836,-0.4555152410898741,0.2248876316538145,1.4822654105549173,-0.876243959029842,-0.4362112529827163,-0.2682352751555039,1.0260028474963752,0.4335206294804268,-0.2835790982124613,-0.3706506717484945,0.4470048128044763,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3199697193178608,0.3803344189769457,-0.89348902525578,-0.682324948379724,-0.9972691072345937,-0.1378566181798254,0.7307572133150054,-0.4362112529827163,0.3893825942386061,-0.7654143160580387,0.5834383989336945,-1.0055090686095318,-0.6747016726342475,-1.1363596632462165,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6267412331138397,-0.8273087857030509,-0.0758970534567153,0.028674177515848633,0.5878681831036716,0.7982138873113593,-0.7423271946677713,-0.4362112529827163,0.0850493474697257,1.1742109117080737,-0.6186925275555925,0.0783943332947805,0.19427544163673355,0.7556651477373418,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3199697193178608,2.685835082456939,-1.3084477647115869,-1.3660411674563724,-1.339472994123348,0.06787316324680878,0.19509015586672296,-0.4362112529827163,-0.36175118131692013,-1.1201840197968447,1.5675815964203959,-1.7357021719704957,-1.822929807137581,-1.9216731526565882,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8700801021678023,-0.27838005630305246,-0.0758970534567153,0.028674177515848633,0.5878681831036716,0.7982138873113593,-0.7423271946677713,-0.4362112529827163,0.0850493474697257,1.1742109117080737,0.06735127166414963,0.0783943332947805,0.19427544163673355,0.7556651477373418,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2933251955337113,-0.4979515480630518,-1.3084477647115869,-1.6717412077166045,-1.3761376962900003,-0.8579108531730436,-0.3405769015815595,-1.494607752965335,-1.329460715261155,-1.228969404167388,-0.16471155091814166,-1.7357021719704957,-2.512635346477738,-2.025869486827334,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34661424310201056,0.5999059107369451,0.30619366703229484,1.2642940176644644,1.0779530353979236,0.7416381974190354,-0.5280603716884583,-0.4362112529827163,1.4341555408095203,1.3717668600041426,0.7175445806150208,0.48242367374033707,1.2966065856442814,1.1122027396311995,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38340236405987715,-0.05880856454305306,-0.3799262288995836,0.12630096456669695,0.45709741204261206,0.24788672199511333,-0.876243959029842,-0.4362112529827163,0.9064832564862729,1.4654446619248203,0.2635581491266748,-0.2835790982124613,0.29686393000693273,0.6495326382563196,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8700801021678023,-0.9370945315830506,-0.3799262288995836,-0.4555152410898741,0.2248876316538145,1.4822654105549173,-0.876243959029842,-0.4362112529827163,-0.2682352751555039,1.0260028474963752,-0.8148963745757029,-0.2835790982124613,-0.3706506717484945,0.4470048128044763,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6267412331138397,-1.0029659791110503,-0.89348902525578,-0.6842972067039832,-0.9972691072345937,0.9422247343100038,0.7307572133150054,-0.4362112529827163,0.3844029783033838,-0.7654143160580387,-0.9489992564396849,-1.0055090686095318,-0.6774786068904125,-1.1363596632462165,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.60009670932969,-1.486023260983049,-0.4846930393562477,-0.1991216589361311,-0.7161730572902598,0.45618812568958084,1.4806910937426008,-0.4362112529827163,0.48074488772012974,-0.6435398433317573,-3.09531617661855,-0.41833580883359023,-0.05894712267623932,-0.6551255438440156,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34661424310201056,0.8194774024969445,-0.3799262288995836,0.029660306677978452,0.34710330554265534,0.34303674590493183,-1.1440774877539832,1.6805817469825208,0.7113605173322154,1.25728801298503,0.8388585006104738,-0.2835790982124613,0.19532856941175625,0.5559877038261041,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.103275374048048,0.16076292721694632,0.13158231627118808,0.9349268775131175,-0.3128613334570851,-0.677897294424739,2.12349156268054,-0.4362112529827163,1.2552824763079,-0.5533179398504062,0.4335206294804268,0.30402618073544196,1.0383693316263707,-0.11218280750264889,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1134189712217648,0.16076292721694632,0.12336531152948892,-0.586999129373845,0.28599546859823494,-0.755045962459727,-1.0905107820091549,1.6805817469825208,-1.2960767609828174,0.40154839198078923,0.4335206294804268,0.29538347034579515,-0.5433202779517955,0.502191377671719,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14006349500591456,0.8194774024969445,0.05762927359589578,-0.7513539897288085,-0.14175939001270796,0.35075161270843086,-0.876243959029842,-0.4362112529827163,-1.4944812116179587,-0.20735972904168984,0.8388585006104738,0.2253970446626052,-0.7733809789034767,0.08209663310578494,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14006349500591456,-0.27838005630305246,-0.3799262288995836,0.030975145560817898,0.34710330554265534,0.34303674590493183,-1.1440774877539832,1.6805817469825208,0.7140152484771677,1.25728801298503,0.06735127166414963,-0.2835790982124613,0.19673219238424525,0.5559877038261041,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14006349500591456,-0.19055145959905267,-0.3799262288995836,0.030975145560817898,0.34710330554265534,0.34303674590493183,-1.1440774877539832,1.6805817469825208,0.7140152484771677,1.25728801298503,0.1494974738537643,-0.2835790982124613,0.19673219238424525,0.5559877038261041,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14006349500591456,1.0390488942569438,0.05762927359589578,-0.13337971479414568,0.34710330554265534,0.2607448333342781,-0.9833773705194985,-0.4362112529827163,-0.42866389444908065,0.5829041628949059,0.9496095245471557,0.2253970446626052,0.016245747576502906,0.5559877038261041,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.34661424310201056,1.4781918777769425,-0.3799262288995836,-0.19714940061187144,-0.14175939001270796,-0.034991727466507846,-0.447710313071216,-0.4362112529827163,0.16040111458120415,-0.5770883138705502,1.1458179172660619,-0.2835790982124613,-0.056665027893623716,0.08209663310578494,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34661424310201056,1.368406131896943,-0.3799262288995836,-0.19714940061187144,-0.14175939001270796,-0.034991727466507846,-0.447710313071216,-0.4362112529827163,0.16040111458120415,-0.5770883138705502,1.0995278832688782,-0.2835790982124613,-0.056665027893623716,0.08209663310578494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8332919812099358,2.0490777563529408,-0.3799262288995836,-0.19714940061187144,-0.14175939001270796,-0.034991727466507846,-0.447710313071216,-0.4362112529827163,0.16040111458120415,-0.5770883138705502,1.362639724787324,-0.2835790982124613,-0.056665027893623716,0.08209663310578494,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1134189712217648,-0.27838005630305246,0.13363656745661284,0.3540968010186762,0.5304268163759166,1.2765356291282832,-0.4744936659436301,-0.4362112529827163,0.2739749532725944,0.7743374137537126,0.06735127166414963,0.30618325239373206,0.5239938362269535,0.7096943975017196,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5899531121559731,0.1936986509809462,1.4586285820555998,2.6218651641964636,2.791416783319472,-1.1819352589199925,-0.7691105475401855,-0.4362112529827163,1.2990768649321673,2.0192447410997794,0.4571651944511548,1.4629683738617505,2.1817016611574394,2.0309546095903337,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5899531121559731,0.16076292721694632,1.4688998379827236,2.700098077725426,2.9366004488022424,-0.9350595212080315,-0.447710313071216,-0.4362112529827163,1.375770017682812,2.1663352587608378,0.4335206294804268,1.470497778058247,2.225857778079612,2.0933010764083764,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3567578402757274,-1.2664517692230497,0.13158231627118808,0.8921946138208271,1.5692600444310636,0.14502183128179671,-0.876243959029842,-0.4362112529827163,1.1833546905769043,2.4160313270564484,-1.6971228083247023,0.30402618073544196,1.003259142068259,1.4183549166002796,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6267412331138397,-0.7175230398230512,-0.4805845369853981,-0.4555152410898741,-0.7528377594569121,-0.8321946304947149,0.8914573305494902,-0.4362112529827163,-0.06752520151913659,-0.7203062460555812,-0.448732320047857,-0.4129440281672466,-0.3706506717484945,-0.7120782848733616,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0766308502638984,-0.8273087857030509,-0.7127149209383988,-0.6510975249122809,-0.8867861380390816,0.09616100819297081,1.8020913282115703,-0.4362112529827163,0.01058483017907972,-0.7360681032415252,-0.6186925275555925,-0.732625429263726,-0.631056641768301,-0.9340955913326784,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34661424310201056,-0.4979515480630518,-0.0758970534567153,-0.6198701014448377,-0.44729857473481,-0.08899579509099949,-0.3405769015815595,-0.4362112529827163,-1.0855729872621451,-0.5770883138705502,-0.16471155091814166,0.0783943332947805,-0.5880080018201287,-0.2782849608123365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3567578402757274,-1.5079804101590488,-0.490855792912522,0.23247420435600355,-0.6428436529569553,-0.240721508893142,1.5342577994874291,-0.4362112529827163,1.4057928276364227,-0.4916462434337049,-3.3792796819004502,-0.4264403808019543,0.40476711789854647,-0.5455835217232519,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38340236405987715,-0.7303899292401872,-0.4846930393562477,-0.19714940061187144,-0.7070068817485967,-0.1378566181798254,1.2664242707632878,-0.4362112529827163,0.4848966477062227,-0.6254543867822683,-0.46751696430694706,-0.41833580883359023,-0.056665027893623716,-0.6411215512313596,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34661424310201056,-0.9353818739473225,-0.0758970534567153,-0.586999129373845,-0.6110375126900801,-1.0636406345996778,-0.447710313071216,-0.4362112529827163,-1.026240887174367,-0.854102498364749,-0.811591382609568,0.0783943332947805,-0.5433202779517955,-0.4997634590974172,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.34661424310201056,-0.6167836394035635,-1.2714712433739406,-1.073489516024537,-1.186703401762297,0.4279002807434188,1.2664242707632878,-0.4362112529827163,0.43732312275502355,-0.7266499962385398,-0.31052333476368976,-1.6635122091486396,-1.2797750241905883,-1.535133752650212,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38340236405987715,-0.4999935629364198,-0.89348902525578,-0.6842972067039832,-0.9972691072345937,0.5641962609385632,0.7307572133150054,-0.4362112529827163,0.3844029783033838,-0.7654143160580387,-0.1670811995124323,-1.0055090686095318,-0.6774786068904125,-1.1363596632462165,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.103275374048048,-0.12287952583862087,-0.4846930393562477,-0.1991216589361311,-0.7161730572902598,0.45618812568958084,1.4806910937426008,-0.4362112529827163,0.48074488772012974,-0.6435398433317573,0.20936185251554595,-0.41833580883359023,-0.05894712267623932,-0.6551255438440156,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6267412331138397,0.8826920349746482,0.13363656745661284,0.36494422180210373,0.40821114248707574,0.9165085116316741,-0.3405769015815595,-0.4362112529827163,0.2922213563890417,0.5816512411703737,0.8717435318719169,0.30618325239373206,0.5344116268130383,0.6084621182425309,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.103275374048048,0.16076292721694632,-0.4826387881708229,-0.034766798581167525,-0.7650593268457961,-0.009275504788179146,1.8020913282115703,-0.4362112529827163,0.8217113533559033,-0.742189618010716,0.4335206294804268,-0.415638794275796,0.12577352358178473,-0.7314051246591226,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8700801021678023,-1.0468802774630503,-0.4846930393562477,-0.19813552977400126,-0.6953963927291569,-0.2150052862148124,1.2664242707632878,-0.4362112529827163,0.4828207677131762,-0.6025461418195827,-1.046954954574976,-0.41833580883359023,-0.05780586864831264,-0.6235139777657926,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1134189712217648,-1.3718460852678493,0.13158231627118808,0.9776591412054079,-0.3250829008459692,-0.5235999583547641,1.9092247397012267,-0.4362112529827163,1.3272102620388957,-0.5725994285965545,-2.1879714044217695,0.30402618073544196,1.0730925421620712,-0.1267603468411783,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1134189712217648,-0.27838005630305246,0.12336531152948892,-0.586999129373845,0.28599546859823494,-0.755045962459727,-1.0905107820091549,1.6805817469825208,-1.2960767609828174,0.40154839198078923,0.06735127166414963,0.29538347034579515,-0.5433202779517955,0.502191377671719,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8700801021678023,-1.15666602334305,-0.89348902525578,-0.6842972067039832,-0.9972691072345937,0.9422247343100038,0.7307572133150054,-0.4362112529827163,0.3844029783033838,-0.7654143160580387,-1.3309693599097088,-1.0055090686095318,-0.6774786068904125,-1.1363596632462165,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8700801021678023,-0.27838005630305246,1.5325816247308919,1.7139689155956448,1.9359070660975861,-0.8836270758513732,-0.661977136050529,1.6805817469825208,0.14215765103883976,1.0029698594692815,0.06735127166414963,1.5167926440436572,1.6181279514151297,1.6212543536582928,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6267412331138397,-0.9370945315830506,-0.8914347740703552,-0.6856120455868231,-0.9850475398457096,0.9190801338995075,1.5342577994874291,-0.4362112529827163,0.37551709708163855,-0.7391266407104369,-0.8148963745757029,-1.002275079585398,-0.6793312571699931,-1.1130195268737866,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6267412331138397,-0.27838005630305246,-0.4846930393562477,-0.1991216589361311,-0.7161730572902598,0.24788672199511333,1.4806910937426008,-0.4362112529827163,0.48074488772012974,-0.6435398433317573,0.06735127166414963,-0.41833580883359023,-0.05894712267623932,-0.6551255438440156,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34661424310201056,0.8414345516729443,-1.3084477647115869,-1.3660411674563724,-1.339472994123348,0.06787316324680878,0.19509015586672296,-0.4362112529827163,-0.36175118131692013,-1.1201840197968447,0.8503774334318844,-1.7357021719704957,-1.822929807137581,-1.9216731526565882,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14006349500591456,-0.05880856454305306,-0.3799262288995836,-0.4555152410898741,0.2248876316538145,1.0193734023449907,-0.876243959029842,-0.4362112529827163,-0.2682352751555039,1.0260028474963752,0.2635581491266748,-0.2835790982124613,-0.3706506717484945,0.4470048128044763,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
